Date,Open,High,Low,Close,Adj Close,Volume,Notes
7 Aug 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
31 Jul 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
24 Jul 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
17 Jul 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
10 Jul 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
3 Jul 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
26 Jun 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
19 Jun 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
12 Jun 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
5 Jun 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
29 May 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
22 May 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
15 May 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
8 May 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
1 May 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
24 Apr 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
17 Apr 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
10 Apr 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
3 Apr 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
27 Mar 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
20 Mar 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
13 Mar 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
6 Mar 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
27 Feb 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
20 Feb 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
13 Feb 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
6 Feb 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
30 Jan 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
23 Jan 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
16 Jan 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
9 Jan 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
2 Jan 2026,0.0200,0.0200,0.0200,0.0200,0.0200,0,
26 Dec 2025,0.0200,0.0200,0.0200,0.0200,0.0200,0,
19 Dec 2025,0.0200,0.0200,0.0200,0.0200,0.0200,0,
12 Dec 2025,0.0200,0.0200,0.0200,0.0200,0.0200,0,
5 Dec 2025,0.0200,0.0200,0.0200,0.0200,0.0200,0,
28 Nov 2025,0.0200,0.0200,0.0200,0.0200,0.0200,0,
21 Nov 2025,0.0200,0.0200,0.0200,0.0200,0.0200,0,
14 Nov 2025,0.0200,0.0200,0.0200,0.0200,0.0200,0,
7 Nov 2025,0.0200,0.0200,0.0200,0.0200,0.0200,0,
